,HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.eventId,Input.summaryId,Input.qIdList,Input.summary_text,Input.statement_1,Input.statement_2,Input.statement_3,Input.statement_4,Input.statement_5,Input.statement_6,Input.statement_7,Input.statement_8,Input.statement_9,Input.statement_10,Input.statement_11,Input.statement_12,Input.statement_13,Input.statement_14,Input.statement_15,Input.statement_16,Answer.S10Answer,Answer.S11Answer,Answer.S12Answer,Answer.S13Answer,Answer.S14Answer,Answer.S15Answer,Answer.S16Answer,Answer.S1Answer,Answer.S2Answer,Answer.S3Answer,Answer.S4Answer,Answer.S5Answer,Answer.S6Answer,Answer.S7Answer,Answer.S8Answer,Answer.S9Answer,Answer.feedback,Approve,Reject
11,3URJ6VVYVTB9IDT71YAEWERC2YM4OB,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Thu May 28 11:49:23 PDT 2020,3,BatchId:4057884;OriginalHitTemplateId:928390828;,5400,259200,Fri May 29 11:49:23 PDT 2020,,,35LDD5557FS9IWUS0CNI0BNP3IWMKB,A1T0S48O0CMXBC,Submitted,2020-05-28 12:53:28,2020-05-28 12:54:01,Sun May 31 12:54:01 PDT 2020,,,,33,100% (82/82),100% (82/82),100% (82/82),cnndm2748,heter_graph_out,"['1040', '1041', '1042', '1043', '1044', '1045', '1046', '1047', '1048', '1049', '1050', '1051', '1052', '1053', '1054', '1055']","paula dunican was horrified when she found the body of a crushed lizard on the lining of a # 25 coat from asda ' . paula dunican spent # 25 on the baby blue coat at her local branch in canterbury , kent . a spokesman for asda apologised and offered her a # 40 voucher and refund .",Paula Dunican paid 25.,Paula Dunican paid for the Baby Blue Coat,Paula Dunican paid at her local branch of Asda.,Paula Dunican noticed a ' seeping ' stain.,Paula Dunican noticed stain on the back of coat.,Paula Dunican noticed stain when she took the coat home.,Paula Dunican discovered the reptile ' s crushed body.,Paula Dunican discovered the reptile body on the garment 's lining.,Paula Dunican discovered the body after noticing the stain.,The supermarket apologised.,The supermarket offered Paula Dunican a 40 voucher.,The supermarket offered Paula Dunican a refund.,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,p,p,p,n,n,n,{},,
12,3GITHABAD29HXEE8W5RDOAU9SAL2NY,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Thu May 28 11:49:23 PDT 2020,3,BatchId:4057884;OriginalHitTemplateId:928390828;,5400,259200,Fri May 29 11:49:23 PDT 2020,,,333U7HK6IE3B3IIX5YO3G60IFFZJDM,A2KFBIPESKBKWK,Submitted,2020-05-28 12:22:43,2020-05-28 12:24:23,Sun May 31 12:24:23 PDT 2020,,,,100,0% (0/0),0% (0/0),0% (0/0),cnndm10563,heter_graph_out,"['1504', '1505', '1506', '1507', '1508', '1509', '1510', '1511', '1512', '1513', '1514', '1515', '1516', '1517', '1518', '1519']","olly taylor , 27 , is offering his version the easter feast , which is stuffed with the equivalent of almost 100 teaspoons of sugar , at his black milk cafe in manchester's northern quarter . the easter feast breakfast is available at the black milk cereal cafe in manchester's northern quarter . the breakfast includes two types of cereal served in half an easter egg , with brownies , marshmallows and mini eggs , topped off with three different types of flavoured milk .",There are two types of cereal in an Easter egg.,An Easter egg is with marshmallows.,An Easter egg is with Brownies.,An Easter egg is served.,Black Milk Cafe is in Manchester's Northern Quarter.,"'Easter is less about what is used to mean , ' owner/Olly Taylor said .",BLANK,An Easter egg is served at Black Milk Cafe.,Olly Taylor is cafe owner.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,p,p,n,n,p,p,{},,
13,3GITHABAD29HXEE8W5RDOAU9SAL2NY,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Thu May 28 11:49:23 PDT 2020,3,BatchId:4057884;OriginalHitTemplateId:928390828;,5400,259200,Fri May 29 11:49:23 PDT 2020,,,39JEC7537ZPAPLCDMR7BZOTUP2WCV2,A34AQDMF5GVHVY,Submitted,2020-05-28 12:31:24,2020-05-28 12:33:43,Sun May 31 12:33:43 PDT 2020,,,,139,100% (1/1),100% (1/1),100% (1/1),cnndm10563,heter_graph_out,"['1504', '1505', '1506', '1507', '1508', '1509', '1510', '1511', '1512', '1513', '1514', '1515', '1516', '1517', '1518', '1519']","olly taylor , 27 , is offering his version the easter feast , which is stuffed with the equivalent of almost 100 teaspoons of sugar , at his black milk cafe in manchester's northern quarter . the easter feast breakfast is available at the black milk cereal cafe in manchester's northern quarter . the breakfast includes two types of cereal served in half an easter egg , with brownies , marshmallows and mini eggs , topped off with three different types of flavoured milk .",There are two types of cereal in an Easter egg.,An Easter egg is with marshmallows.,An Easter egg is with Brownies.,An Easter egg is served.,Black Milk Cafe is in Manchester's Northern Quarter.,"'Easter is less about what is used to mean , ' owner/Olly Taylor said .",BLANK,An Easter egg is served at Black Milk Cafe.,Olly Taylor is cafe owner.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,p,p,n,n,p,p,{},,
14,3GITHABAD29HXEE8W5RDOAU9SAL2NY,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Thu May 28 11:49:23 PDT 2020,3,BatchId:4057884;OriginalHitTemplateId:928390828;,5400,259200,Fri May 29 11:49:23 PDT 2020,,,3ZV9H2YQQIVZRAGZJ816SN8EQYI3W2,A8UI77795LTGF,Submitted,2020-05-28 12:09:29,2020-05-28 12:46:38,Sun May 31 12:46:38 PDT 2020,,,,2229,100% (60/60),100% (60/60),100% (60/60),cnndm10563,heter_graph_out,"['1504', '1505', '1506', '1507', '1508', '1509', '1510', '1511', '1512', '1513', '1514', '1515', '1516', '1517', '1518', '1519']","olly taylor , 27 , is offering his version the easter feast , which is stuffed with the equivalent of almost 100 teaspoons of sugar , at his black milk cafe in manchester's northern quarter . the easter feast breakfast is available at the black milk cereal cafe in manchester's northern quarter . the breakfast includes two types of cereal served in half an easter egg , with brownies , marshmallows and mini eggs , topped off with three different types of flavoured milk .",There are two types of cereal in an Easter egg.,An Easter egg is with marshmallows.,An Easter egg is with Brownies.,An Easter egg is served.,Black Milk Cafe is in Manchester's Northern Quarter.,"'Easter is less about what is used to mean , ' owner/Olly Taylor said .",BLANK,An Easter egg is served at Black Milk Cafe.,Olly Taylor is cafe owner.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,p,p,n,n,p,p,{},,
15,3M93N4X8IOBEJN4LBMERMLQWHKESJM,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Thu May 28 11:49:23 PDT 2020,3,BatchId:4057884;OriginalHitTemplateId:928390828;,5400,259200,Fri May 29 11:49:23 PDT 2020,,,39DD6S19JUZ6V311JF29AI6TYPJEZ1,AOWLCXNXCSQAC,Submitted,2020-05-28 12:55:13,2020-05-28 12:55:26,Sun May 31 12:55:26 PDT 2020,,,,13,100% (455/455),100% (455/455),100% (455/455),cnndm1890,heter_graph_out,"['432', '433', '434', '435', '436', '437', '438', '439', '440', '441', '442', '443', '444', '445', '446', '447']","a disgusted member of the public snapped the man on his mobile phone after spotting him using the field as a makeshift toilet . th clements & son , which owns the field in benington , lincolnshire , was alerted and sacked the worker with immediate effect . a member of the public took the picture and informed the field owner th clements & son .",The worker was caught on camera.,The worker was caught by a member of the public.,Field owner was Clements and son.,Field owner was alerted.,The worker was a man.,The worker was sacked.,The passer used mobile phone to snap photo.,The passer branded the act disgusting.,Tesco said Vegetables Undergo ' extensive assessment ' before hitting shelves .,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,p,p,n,n,n,n,{},,
17,3M93N4X8IOBEJN4LBMERMLQWHKESJM,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Thu May 28 11:49:23 PDT 2020,3,BatchId:4057884;OriginalHitTemplateId:928390828;,5400,259200,Fri May 29 11:49:23 PDT 2020,,,3G2UL9A02I2JYE2GU2RS7ALH7Y9768,AKTQD9Y44G495,Submitted,2020-05-28 11:56:45,2020-05-28 12:02:53,Sun May 31 12:02:53 PDT 2020,,,,368,100% (38/38),100% (38/38),100% (38/38),cnndm1890,heter_graph_out,"['432', '433', '434', '435', '436', '437', '438', '439', '440', '441', '442', '443', '444', '445', '446', '447']","a disgusted member of the public snapped the man on his mobile phone after spotting him using the field as a makeshift toilet . th clements & son , which owns the field in benington , lincolnshire , was alerted and sacked the worker with immediate effect . a member of the public took the picture and informed the field owner th clements & son .",The worker was caught on camera.,The worker was caught by a member of the public.,Field owner was Clements and son.,Field owner was alerted.,The worker was a man.,The worker was sacked.,The passer used mobile phone to snap photo.,The passer branded the act disgusting.,Tesco said Vegetables Undergo ' extensive assessment ' before hitting shelves .,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,p,p,p,p,n,n,{},,
18,3J5XXLQDIQZJQ1J02WR9H1TEKRMV3I,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Thu May 28 11:49:23 PDT 2020,3,BatchId:4057884;OriginalHitTemplateId:928390828;,5400,259200,Fri May 29 11:49:23 PDT 2020,,,3HMIGG0U4QUPHCH5AQEQ4115HSU8YI,A3P7QP6K56ED2Z,Submitted,2020-05-28 14:04:01,2020-05-28 14:05:09,Sun May 31 14:05:09 PDT 2020,,,,68,100% (411/411),100% (411/411),100% (411/411),cnndm1492,heter_graph_out,"['1152', '1153', '1154', '1155', '1156', '1157', '1158', '1159', '1160', '1161', '1162', '1163', '1164', '1165', '1166', '1167']","phil smith , 25 , scaled a fence to try to get in his flat in cottingham , hull , but fell and hit his head . he was placed in a medically induced coma at hull royal infirmary , but died five days later on april 9 . the 25-year-old , who worked at a school for disabled children , fractured his skull and suffered a bleed on the brain and a blood clot in the fall .",Phil Smith is 25.,Phil Smith forgot his keys.,Phil Smith scaled a fence.,Phil Smith scaled the fence to try to get in his flat.,Phil Smith is a teaching assistant.,Phil Smith/teaching assistant was climbing through a window.,Phil Smith/teaching assistant fell and hit his head.,Phil Smith/teaching assistant fell while climbing through a window.,Phil Smith/teaching assistant  fractured his skull.,Phil Smith/teaching assistant suffered a bleed on the brain.,Phil Smith/teaching assistant suffered a blood clot.,Parents paid tribute to Phil Smith.,Parents refer to Phil Smith as ' Lovely Son '.,Phil Smith/teaching assistant worked at Special Needs School.,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,p,p,n,n,n,n,{},,
19,3J5XXLQDIQZJQ1J02WR9H1TEKRMV3I,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Thu May 28 11:49:23 PDT 2020,3,BatchId:4057884;OriginalHitTemplateId:928390828;,5400,259200,Fri May 29 11:49:23 PDT 2020,,,3PB5A5BD00ULV7RM6F0EJ1Y61CNG7U,A2STG331R3P3FK,Submitted,2020-05-28 13:05:07,2020-05-28 13:05:56,Sun May 31 13:05:56 PDT 2020,,,,49,0% (0/0),0% (0/0),0% (0/0),cnndm1492,heter_graph_out,"['1152', '1153', '1154', '1155', '1156', '1157', '1158', '1159', '1160', '1161', '1162', '1163', '1164', '1165', '1166', '1167']","phil smith , 25 , scaled a fence to try to get in his flat in cottingham , hull , but fell and hit his head . he was placed in a medically induced coma at hull royal infirmary , but died five days later on april 9 . the 25-year-old , who worked at a school for disabled children , fractured his skull and suffered a bleed on the brain and a blood clot in the fall .",Phil Smith is 25.,Phil Smith forgot his keys.,Phil Smith scaled a fence.,Phil Smith scaled the fence to try to get in his flat.,Phil Smith is a teaching assistant.,Phil Smith/teaching assistant was climbing through a window.,Phil Smith/teaching assistant fell and hit his head.,Phil Smith/teaching assistant fell while climbing through a window.,Phil Smith/teaching assistant  fractured his skull.,Phil Smith/teaching assistant suffered a bleed on the brain.,Phil Smith/teaching assistant suffered a blood clot.,Parents paid tribute to Phil Smith.,Parents refer to Phil Smith as ' Lovely Son '.,Phil Smith/teaching assistant worked at Special Needs School.,BLANK,BLANK,p,p,n,n,p,n,n,p,n,p,p,n,n,p,n,p,{},,
21,3LAZVA75OMFZFZEKXKRQ3ZUEIKQ2OD,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Thu May 28 11:49:24 PDT 2020,3,BatchId:4057884;OriginalHitTemplateId:928390828;,5400,259200,Fri May 29 11:49:24 PDT 2020,,,358010RM5JHYSJN8DN3YD1E4QKOVXR,A1T0S48O0CMXBC,Submitted,2020-05-28 12:57:35,2020-05-28 12:58:39,Sun May 31 12:58:39 PDT 2020,,,,64,100% (82/82),100% (82/82),100% (82/82),cnndm6784,heter_graph_out,"['1232', '1233', '1234', '1235', '1236', '1237', '1238', '1239', '1240', '1241', '1242', '1243', '1244', '1245', '1246', '1247']","hbo has launched its hbo now channel on the apple tv set-top box , iphone and ipad ahead of the series premiere of hbo hit show game of thrones on april 12 . the service is available in the us for $ 14.99 ( # 9.90 ) a month , and will includes all past , present and future hbo programming . it comes as apple is believed to be preparing a new version of the tv box that can run apps for a june launch .",HBO is a US based network.,HBO is the network behind Game of Thrones,HBO is the network behind the Sopranos.,HBO service is available on Apple TV.,HBO service is available on IOS,HBO service is available exclusively for three months.,Apple has also cut the price of Apple TV.,The Apple TV price was 99.,The Apple TV price now is 65 to 69.,HBO service is available exclusively on Apple TV and IOS.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,p,n,n,n,n,n,n,p,p,p,p,p,n,n,n,p,{},,
23,3LAZVA75OMFZFZEKXKRQ3ZUEIKQ2OD,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Thu May 28 11:49:24 PDT 2020,3,BatchId:4057884;OriginalHitTemplateId:928390828;,5400,259200,Fri May 29 11:49:24 PDT 2020,,,3X66WABAJ163UOQZ43XO6KMQWA4G3S,A3P7QP6K56ED2Z,Submitted,2020-05-28 13:20:49,2020-05-28 13:23:27,Sun May 31 13:23:27 PDT 2020,,,,158,100% (411/411),100% (411/411),100% (411/411),cnndm6784,heter_graph_out,"['1232', '1233', '1234', '1235', '1236', '1237', '1238', '1239', '1240', '1241', '1242', '1243', '1244', '1245', '1246', '1247']","hbo has launched its hbo now channel on the apple tv set-top box , iphone and ipad ahead of the series premiere of hbo hit show game of thrones on april 12 . the service is available in the us for $ 14.99 ( # 9.90 ) a month , and will includes all past , present and future hbo programming . it comes as apple is believed to be preparing a new version of the tv box that can run apps for a june launch .",HBO is a US based network.,HBO is the network behind Game of Thrones,HBO is the network behind the Sopranos.,HBO service is available on Apple TV.,HBO service is available on IOS,HBO service is available exclusively for three months.,Apple has also cut the price of Apple TV.,The Apple TV price was 99.,The Apple TV price now is 65 to 69.,HBO service is available exclusively on Apple TV and IOS.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,p,p,n,n,n,n,{},,
24,39KMGHJ4S3Y7G8JNGCL1UA5HNJQ001,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Thu May 28 11:49:24 PDT 2020,3,BatchId:4057884;OriginalHitTemplateId:928390828;,5400,259200,Fri May 29 11:49:24 PDT 2020,,,3DY4FPOOA6CEVN1W4OX6OJSGP36RVU,AOWLCXNXCSQAC,Submitted,2020-05-28 13:13:27,2020-05-28 13:15:03,Sun May 31 13:15:03 PDT 2020,,,,96,100% (455/455),100% (455/455),100% (455/455),cnndm307,heter_graph_out,"['1488', '1489', '1490', '1491', '1492', '1493', '1494', '1495', '1496', '1497', '1498', '1499', '1500', '1501', '1502', '1503']","the cancer of corruption has to be cut out . for too long , nigeria's poor have been victims of their country's enormous wealth . but the peaceful transition of power from president goodluck jonathan to president buhari is the first of its kind in history .",Muhammadu Buhar won Nigeria Vote.,Muhammadu Buhar won on a campaign.,Muhammadu Buhar's campaign was against corruption.,Muhammadu Buhar is an ex-dictator.,Jonathan Administration failed to address corruption .,Jonathan Administration failed to address poverty.,Jonathan Administration failed to address rise of Boko Haram .,Muhammadu Buhar may be a tonic.,Nigeria has seen years of misrule.,Tim Stanley is the speaker.,The misrule was by the Jonathan Administration.,There is a reason for optimism.,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,p,p,n,n,n,n,{},,
25,39KMGHJ4S3Y7G8JNGCL1UA5HNJQ001,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Thu May 28 11:49:24 PDT 2020,3,BatchId:4057884;OriginalHitTemplateId:928390828;,5400,259200,Fri May 29 11:49:24 PDT 2020,,,3LOTDFNYACNU7MWS3328TWXBTO6WFN,A1T0S48O0CMXBC,Submitted,2020-05-28 14:03:21,2020-05-28 14:19:17,Sun May 31 14:19:17 PDT 2020,,,,956,100% (82/82),100% (82/82),100% (82/82),cnndm307,heter_graph_out,"['1488', '1489', '1490', '1491', '1492', '1493', '1494', '1495', '1496', '1497', '1498', '1499', '1500', '1501', '1502', '1503']","the cancer of corruption has to be cut out . for too long , nigeria's poor have been victims of their country's enormous wealth . but the peaceful transition of power from president goodluck jonathan to president buhari is the first of its kind in history .",Muhammadu Buhar won Nigeria Vote.,Muhammadu Buhar won on a campaign.,Muhammadu Buhar's campaign was against corruption.,Muhammadu Buhar is an ex-dictator.,Jonathan Administration failed to address corruption .,Jonathan Administration failed to address poverty.,Jonathan Administration failed to address rise of Boko Haram .,Muhammadu Buhar may be a tonic.,Nigeria has seen years of misrule.,Tim Stanley is the speaker.,The misrule was by the Jonathan Administration.,There is a reason for optimism.,BLANK,BLANK,BLANK,BLANK,p,p,n,n,n,n,n,p,p,p,p,p,p,p,n,n,{},,
26,39KMGHJ4S3Y7G8JNGCL1UA5HNJQ001,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Thu May 28 11:49:24 PDT 2020,3,BatchId:4057884;OriginalHitTemplateId:928390828;,5400,259200,Fri May 29 11:49:24 PDT 2020,,,3NC5L260MTAM2DNQCHBYC2KPQM4FOR,AWPRKXU5UNLMN,Submitted,2020-05-28 13:45:46,2020-05-28 13:45:52,Sun May 31 13:45:52 PDT 2020,,,,6,0% (0/0),0% (0/0),0% (0/0),cnndm307,heter_graph_out,"['1488', '1489', '1490', '1491', '1492', '1493', '1494', '1495', '1496', '1497', '1498', '1499', '1500', '1501', '1502', '1503']","the cancer of corruption has to be cut out . for too long , nigeria's poor have been victims of their country's enormous wealth . but the peaceful transition of power from president goodluck jonathan to president buhari is the first of its kind in history .",Muhammadu Buhar won Nigeria Vote.,Muhammadu Buhar won on a campaign.,Muhammadu Buhar's campaign was against corruption.,Muhammadu Buhar is an ex-dictator.,Jonathan Administration failed to address corruption .,Jonathan Administration failed to address poverty.,Jonathan Administration failed to address rise of Boko Haram .,Muhammadu Buhar may be a tonic.,Nigeria has seen years of misrule.,Tim Stanley is the speaker.,The misrule was by the Jonathan Administration.,There is a reason for optimism.,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,n,p,p,p,p,n,{},,
27,3OB6JN3AAUDSJGATZUREC3DHZCQMRW,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Thu May 28 11:49:24 PDT 2020,3,BatchId:4057884;OriginalHitTemplateId:928390828;,5400,259200,Fri May 29 11:49:24 PDT 2020,,,36DSNE9QZAM27F9MV72JR0CHJT4JOH,A3ENQKD0V9VHBF,Submitted,2020-05-28 12:03:58,2020-05-28 12:04:51,Sun May 31 12:04:51 PDT 2020,,,,53,100% (79/79),100% (79/79),100% (79/79),cnndm5476,heter_graph_out,"['0', '1', '2', '3', '4', '5', '6', '7', '8', '9', '10', '11', '12', '13', '14', '15']","kevin carr is set to complete his epic 16,300 round-the-world trip tomorrow in devon after 19 months . kevin carr set off from haytor on dartmoor in july 2013 and every day since then he has completed on average one and a quarter marathons a day . now , after covering an estimated 36,000,000 steps over the past 19 months he is just 24 hours from returning to his starting point .",Kevin Carr set off on his journey from Haytor.,Kevin Carr set off on his journey from Dartmoor.,Kevin Carr set off on his journey in July 2013.,Kevin Carr is less than 24 hours away from completing his trip.,Kevin Carr ran around the world unsupported.,Kevin Carr ran with his tent.,Kevin Carr is set to break the previous record.,Kevin Carr is set to break the record by 24 hours.,The previous record was held by an Australian.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,p,n,n,n,n,n,{},,
28,3OB6JN3AAUDSJGATZUREC3DHZCQMRW,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Thu May 28 11:49:24 PDT 2020,3,BatchId:4057884;OriginalHitTemplateId:928390828;,5400,259200,Fri May 29 11:49:24 PDT 2020,,,3F1567XTN1TGMF9TO83ARBTE2P8Q9Z,A2KFBIPESKBKWK,Submitted,2020-05-28 11:53:37,2020-05-28 11:55:08,Sun May 31 11:55:08 PDT 2020,,,,91,0% (0/0),0% (0/0),0% (0/0),cnndm5476,heter_graph_out,"['0', '1', '2', '3', '4', '5', '6', '7', '8', '9', '10', '11', '12', '13', '14', '15']","kevin carr is set to complete his epic 16,300 round-the-world trip tomorrow in devon after 19 months . kevin carr set off from haytor on dartmoor in july 2013 and every day since then he has completed on average one and a quarter marathons a day . now , after covering an estimated 36,000,000 steps over the past 19 months he is just 24 hours from returning to his starting point .",Kevin Carr set off on his journey from Haytor.,Kevin Carr set off on his journey from Dartmoor.,Kevin Carr set off on his journey in July 2013.,Kevin Carr is less than 24 hours away from completing his trip.,Kevin Carr ran around the world unsupported.,Kevin Carr ran with his tent.,Kevin Carr is set to break the previous record.,Kevin Carr is set to break the record by 24 hours.,The previous record was held by an Australian.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,p,n,n,n,n,n,{},,
29,3OB6JN3AAUDSJGATZUREC3DHZCQMRW,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Thu May 28 11:49:24 PDT 2020,3,BatchId:4057884;OriginalHitTemplateId:928390828;,5400,259200,Fri May 29 11:49:24 PDT 2020,,,3URFVVM16A6NKZYN9FHEE0SWKDAUZV,A18EM8NGUWCGGA,Submitted,2020-05-28 12:42:24,2020-05-28 12:44:03,Sun May 31 12:44:03 PDT 2020,,,,99,100% (27/27),100% (27/27),100% (27/27),cnndm5476,heter_graph_out,"['0', '1', '2', '3', '4', '5', '6', '7', '8', '9', '10', '11', '12', '13', '14', '15']","kevin carr is set to complete his epic 16,300 round-the-world trip tomorrow in devon after 19 months . kevin carr set off from haytor on dartmoor in july 2013 and every day since then he has completed on average one and a quarter marathons a day . now , after covering an estimated 36,000,000 steps over the past 19 months he is just 24 hours from returning to his starting point .",Kevin Carr set off on his journey from Haytor.,Kevin Carr set off on his journey from Dartmoor.,Kevin Carr set off on his journey in July 2013.,Kevin Carr is less than 24 hours away from completing his trip.,Kevin Carr ran around the world unsupported.,Kevin Carr ran with his tent.,Kevin Carr is set to break the previous record.,Kevin Carr is set to break the record by 24 hours.,The previous record was held by an Australian.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,n,n,n,n,n,n,{},,
30,3O71U79SSFD4KVA6EJRJ2DIDLE9MSK,3XA69K8C52CKKED9ZUN20QQN2BP1WQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.15,Thu May 28 11:49:24 PDT 2020,3,BatchId:4057884;OriginalHitTemplateId:928390828;,5400,259200,Fri May 29 11:49:24 PDT 2020,,,33F859I56B1MXFPN32UC93W3Z2TBHC,A3P7QP6K56ED2Z,Submitted,2020-05-28 13:15:55,2020-05-28 13:19:07,Sun May 31 13:19:07 PDT 2020,,,,192,100% (411/411),100% (411/411),100% (411/411),cnndm6714,heter_graph_out,"['272', '273', '274', '275', '276', '277', '278', '279', '280', '281', '282', '283', '284', '285', '286', '287']",the car was unveiled at the shanghai general motors gala night this week . general motors has unveiled the chevrolet-fnr car ( shown ) . it has ` dragonfly ' swing doors that open upwards and ` crystal laser headlights ' .,General Motors unveiled their concept car.,General Motors unveiled their car at an event in Shanghai.,Chevrolet - Fnr has Dragonfly Swing doors.,Chevrolet - Fnr has Crystal Laser headlights.,The car is self driving.,The car is electric.,The car's front chairs can swivel round.,The car can be started using just your eyes.,The car can be started using Iris recognition software.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,p,p,n,n,n,n,{},,
