,HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.eventId,Input.summaryId,Input.qIdList,Input.summary_text,Input.statement_1,Input.statement_2,Input.statement_3,Input.statement_4,Input.statement_5,Input.statement_6,Input.statement_7,Input.statement_8,Input.statement_9,Input.statement_10,Input.statement_11,Input.statement_12,Input.statement_13,Input.statement_14,Input.statement_15,Input.statement_16,Answer.S10Answer,Answer.S11Answer,Answer.S12Answer,Answer.S13Answer,Answer.S14Answer,Answer.S15Answer,Answer.S16Answer,Answer.S1Answer,Answer.S2Answer,Answer.S3Answer,Answer.S4Answer,Answer.S5Answer,Answer.S6Answer,Answer.S7Answer,Answer.S8Answer,Answer.S9Answer,Answer.feedback,Approve,Reject
11,3KL228NDNZA6421CY7KMYM768UGGKD,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Sat May 23 18:52:57 PDT 2020,2,BatchId:4050577;OriginalHitTemplateId:928390828;,5400,259200,Sun May 24 18:52:57 PDT 2020,,,3YHH42UU5G3NZO53W7CLHETRPRA0LF,A12ATVBE1I4567,Submitted,2020-05-23 20:18:23,2020-05-23 20:39:37,Tue May 26 20:39:37 PDT 2020,,,,1274,0% (0/0),0% (0/0),0% (0/0),cnndm10563,ptr_generator_out_pointer_gen_cov,"['1504', '1505', '1506', '1507', '1508', '1509', '1510', '1511', '1512', '1513', '1514', '1515', '1516', '1517', '1518', '1519']","Olly Taylor , 27 , is offering his version the Easter feast , which is stuffed with the equivalent of almost 100 teaspoons of sugar , at his Black Milk Cafe in Manchester's Northern Quarter . The Easter Feast Breakfast is available at the Black Milk Cereal Cafe in Manchester's Northern Quarter .",There are two types of cereal in an Easter egg.,An Easter egg is with marshmallows.,An Easter egg is with Brownies.,An Easter egg is served.,Black Milk Cafe is in Manchester's Northern Quarter.,"'Easter is less about what is used to mean , ' owner/Olly Taylor said .",BLANK,An Easter egg is served at Black Milk Cafe.,Olly Taylor is cafe owner.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,n,n,n,n,p,n,n,n,n,{},,
12,32K26U12ERCH8TLXVLXLUAFQB07DVM,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Sat May 23 18:52:57 PDT 2020,2,BatchId:4050577;OriginalHitTemplateId:928390828;,5400,259200,Sun May 24 18:52:57 PDT 2020,,,3J2UYBXQQQ05G32W936JSVBUZWF061,A1A3J5IXCM8A7X,Submitted,2020-05-23 19:06:24,2020-05-23 19:07:34,Tue May 26 19:07:34 PDT 2020,,,,70,0% (0/0),0% (0/0),0% (0/0),cnndm3583,ptr_generator_out_pointer_gen_cov,"['1264', '1265', '1266', '1267', '1268', '1269', '1270', '1271', '1272', '1273', '1274', '1275', '1276', '1277', '1278', '1279']",Matt Prior will have his mind set on a sporting peak of a different kind . Some of the world's best cyclists re - converge on the Yorkshire Roads Early next month . Prior is Chief Executive of the One Pro Cycling Team that has been confirmed in the list of entrants .,One Pro Cycling preparing to take on Team Sky,One Pro Cycling preparing to take on Sir Bradley Wiggins.,Tour de Yorkshire runs over three stages.,Tour de Yorkshire starts in Bridlington.,Tour de Yorkshire starts on May 1.,Tour de Yorkshire is inspired by Tour de France Grand.,Prior's team departs for Tour de Yorkshire.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,n,n,n,n,n,n,p,n,n,{},,
14,3H5TOKO3ED7JT7N312OKFE5LHUN64B,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Sat May 23 18:52:57 PDT 2020,2,BatchId:4050577;OriginalHitTemplateId:928390828;,5400,259200,Sun May 24 18:52:57 PDT 2020,,,337RC3OW0AQ3SP6JZ40A27JHJNOLVT,AE3ZQZ2Z81Z11,Submitted,2020-05-23 20:38:55,2020-05-23 20:39:45,Tue May 26 20:39:45 PDT 2020,,,,50,0% (0/0),0% (0/0),0% (0/0),cnndm2065,ptr_generator_out_pointer_gen_cov,"['1408', '1409', '1410', '1411', '1412', '1413', '1414', '1415', '1416', '1417', '1418', '1419', '1420', '1421', '1422', '1423']","Abby Bishop's life completely changed when she took in her niece Zala . It was August 2013 and Bishop suddenly found herself caring for a newborn , juggling training with the Canberra Capitals straight away . Bishop , now 26 , said it was a big decision at the time but she wouldn't change anything .",Abby Bishop took in her niece,Niece is named Zala,Niece / Zala was two days old when Abby Bishop took her in,Abby Bishop took in her niece in August 2013,Niece / Zala is now 20 months old,Niece / Zala follows Bishop as she travels the world,Abby Bishop travels the world,Abby Bishop travels for professional basketball teams,Abby Bishop said taking in her niece / Zala was a big decision,Abby Bishop said that she wouldn't change anything,Niece / Zala will go with Abby Bishop when she starts playing in the U.S. WNBA,Abby Bishop will play for the U.S. WNBA in May,BLANK,BLANK,BLANK,BLANK,p,n,n,n,n,n,n,p,p,n,p,n,n,n,n,p,{},,
15,3H5TOKO3ED7JT7N312OKFE5LHUN64B,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Sat May 23 18:52:57 PDT 2020,2,BatchId:4050577;OriginalHitTemplateId:928390828;,5400,259200,Sun May 24 18:52:57 PDT 2020,,,3A9AA95AT1ACLG62L5B4FQY2B9NP5O,AM7FYVGVOEP66,Submitted,2020-05-23 20:40:22,2020-05-23 20:41:15,Tue May 26 20:41:15 PDT 2020,,,,53,0% (0/0),0% (0/0),0% (0/0),cnndm2065,ptr_generator_out_pointer_gen_cov,"['1408', '1409', '1410', '1411', '1412', '1413', '1414', '1415', '1416', '1417', '1418', '1419', '1420', '1421', '1422', '1423']","Abby Bishop's life completely changed when she took in her niece Zala . It was August 2013 and Bishop suddenly found herself caring for a newborn , juggling training with the Canberra Capitals straight away . Bishop , now 26 , said it was a big decision at the time but she wouldn't change anything .",Abby Bishop took in her niece,Niece is named Zala,Niece / Zala was two days old when Abby Bishop took her in,Abby Bishop took in her niece in August 2013,Niece / Zala is now 20 months old,Niece / Zala follows Bishop as she travels the world,Abby Bishop travels the world,Abby Bishop travels for professional basketball teams,Abby Bishop said taking in her niece / Zala was a big decision,Abby Bishop said that she wouldn't change anything,Niece / Zala will go with Abby Bishop when she starts playing in the U.S. WNBA,Abby Bishop will play for the U.S. WNBA in May,BLANK,BLANK,BLANK,BLANK,p,n,n,n,n,n,n,p,p,n,p,n,n,n,n,p,{},,
16,3X2LT8FDI06I6NPB4NR1UKK37IC8WL,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Sat May 23 18:52:57 PDT 2020,2,BatchId:4050577;OriginalHitTemplateId:928390828;,5400,259200,Sun May 24 18:52:57 PDT 2020,,,3GU1KF0O4NPEAWNBMF2HICYUL56PBM,A2PJBSDDN22XIX,Submitted,2020-05-23 19:51:08,2020-05-23 19:51:58,Tue May 26 19:51:58 PDT 2020,,,,50,0% (0/0),0% (0/0),0% (0/0),cnndm9781,ptr_generator_out_pointer_gen_cov,"['368', '369', '370', '371', '372', '373', '374', '375', '376', '377', '378', '379', '380', '381', '382', '383']",Chris Ramsey Will Hope Queens Park Rangers ’ season can follow a similarly implausible trajectory . QPR's second goal of the game for his team on the 35th minute . QPR closer to safety .,Eduardo Vargas put QPR ahead.,Eduardo Vargas had a spectacular strike.,The strike was from 25 yards.,The strike was after 15 minutes.,Charlie Austin doubled the lead.,Charlie Austin scored with a header.,Charlie Austin scored 20 minutes later.,Bobby Zamora made it three.,Victor Anichebe pulled one back for West Brom.,Youssouf Mulumbu was sent off.,Joey Barton scored.,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,{},,
17,3X2LT8FDI06I6NPB4NR1UKK37IC8WL,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Sat May 23 18:52:57 PDT 2020,2,BatchId:4050577;OriginalHitTemplateId:928390828;,5400,259200,Sun May 24 18:52:57 PDT 2020,,,3LEIZ60CDONP07AKB4MNI45I74AZ97,A12ATVBE1I4567,Submitted,2020-05-23 20:00:42,2020-05-23 20:11:52,Tue May 26 20:11:52 PDT 2020,,,,670,0% (0/0),0% (0/0),0% (0/0),cnndm9781,ptr_generator_out_pointer_gen_cov,"['368', '369', '370', '371', '372', '373', '374', '375', '376', '377', '378', '379', '380', '381', '382', '383']",Chris Ramsey Will Hope Queens Park Rangers ’ season can follow a similarly implausible trajectory . QPR's second goal of the game for his team on the 35th minute . QPR closer to safety .,Eduardo Vargas put QPR ahead.,Eduardo Vargas had a spectacular strike.,The strike was from 25 yards.,The strike was after 15 minutes.,Charlie Austin doubled the lead.,Charlie Austin scored with a header.,Charlie Austin scored 20 minutes later.,Bobby Zamora made it three.,Victor Anichebe pulled one back for West Brom.,Youssouf Mulumbu was sent off.,Joey Barton scored.,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,{},,
18,3X55NP42FS46LHM4GKIAB94WYZH3PT,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Sat May 23 18:52:57 PDT 2020,2,BatchId:4050577;OriginalHitTemplateId:928390828;,5400,259200,Sun May 24 18:52:57 PDT 2020,,,3C8HJ7UOPCI47RTE0DQSNQB273EZM3,AM7FYVGVOEP66,Submitted,2020-05-23 19:28:37,2020-05-23 19:29:46,Tue May 26 19:29:46 PDT 2020,,,,69,0% (0/0),0% (0/0),0% (0/0),cnndm8306,ptr_generator_out_pointer_gen_cov,"['896', '897', '898', '899', '900', '901', '902', '903', '904', '905', '906', '907', '908', '909', '910', '911']","Tragedy struck Thursday night at an Indiana High School's performance , sending students 10 feet into an orchestra pit . One of the victims suffered critical head trauma as the stage fell half - way through a song during a sold - out showing of American Pie at Westfield High School . The calamity occurred at the worst possible time - just as dozens walked on stage for the finale .",There was a performance at an Indiana public school.,The performance was of American Pie.,The performance ended in tragedy.,The performance was on Wednesday.,A riser buckled at the performance.,The riser buckled as many danced on-stage.,More than a dozen people were injured.,The school is Westfield High.,One student was taken to a hospital in critical condition.,Students said there had been no issues previously.,Students said they previously practiced the song on the stage with the same number of people .,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,n,n,n,n,p,p,{},,
19,3X55NP42FS46LHM4GKIAB94WYZH3PT,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Sat May 23 18:52:57 PDT 2020,2,BatchId:4050577;OriginalHitTemplateId:928390828;,5400,259200,Sun May 24 18:52:57 PDT 2020,,,3TMFV4NEPD2LS7M5VPW2J4GP6WUW8V,A3KQEFX15OV461,Submitted,2020-05-23 21:06:40,2020-05-23 21:08:05,Tue May 26 21:08:05 PDT 2020,,,,85,0% (0/0),0% (0/0),0% (0/0),cnndm8306,ptr_generator_out_pointer_gen_cov,"['896', '897', '898', '899', '900', '901', '902', '903', '904', '905', '906', '907', '908', '909', '910', '911']","Tragedy struck Thursday night at an Indiana High School's performance , sending students 10 feet into an orchestra pit . One of the victims suffered critical head trauma as the stage fell half - way through a song during a sold - out showing of American Pie at Westfield High School . The calamity occurred at the worst possible time - just as dozens walked on stage for the finale .",There was a performance at an Indiana public school.,The performance was of American Pie.,The performance ended in tragedy.,The performance was on Wednesday.,A riser buckled at the performance.,The riser buckled as many danced on-stage.,More than a dozen people were injured.,The school is Westfield High.,One student was taken to a hospital in critical condition.,Students said there had been no issues previously.,Students said they previously practiced the song on the stage with the same number of people .,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,n,n,n,n,p,p,{},,
20,39XCQ6V3L2S1PQR3F77UK6BZHQI65G,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Sat May 23 18:52:57 PDT 2020,2,BatchId:4050577;OriginalHitTemplateId:928390828;,5400,259200,Sun May 24 18:52:57 PDT 2020,,,3137ONMDKLT64M6WTNEKPBQNNC6GEL,AHKYVHP6591H8,Submitted,2020-05-23 21:43:51,2020-05-23 21:56:35,Tue May 26 21:56:35 PDT 2020,,,,764,100% (31/31),100% (31/31),100% (31/31),cnndm7535,ptr_generator_out_pointer_gen_cov,"['512', '513', '514', '515', '516', '517', '518', '519', '520', '521', '522', '523', '524', '525', '526', '527']","Saudi Prince Alwaleed Bin Talal promised to give each of the 100 pilots involved in the Yemen air strikes , as bombing raids in the country appeared to resume despite a pledge that they would stop . Saudi Arabian forces launched air strikes on Yemen a month ago to stop advances from the Shiite Houthi rebels , who are allied with Iran and previously overthrew the Saudi - backed government . Prince Talal , the Saudi King Abdullah's nephew , has reportedly promised to give each of the pilots involved in the air strikes a Bentley .",Air strikes were launched by Saudi forces.,Air strikes were launched a month ago.,Air strikes were launched against rebels.,Saudi forces have been beating back Shite Houthi.,Shite Houthis are rebels.,Shite Houthis are in Yemen.,Prince Alwaleed Bin Talal pledged Bentleys.,Prince Alwaleed Bin Talal pledged for pilots involved in bombings.,Prince Alwaleed Bin Talal / He pleged on Wednesday.,Prince Alwaleed Bin Talal / He pledged after bombing raids resumed.,Bombing raids resumed despite official announcement that they would be halted.,The official announcement came last night.,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,p,p,p,p,p,n,{},,
21,39XCQ6V3L2S1PQR3F77UK6BZHQI65G,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Sat May 23 18:52:57 PDT 2020,2,BatchId:4050577;OriginalHitTemplateId:928390828;,5400,259200,Sun May 24 18:52:57 PDT 2020,,,3DYGAII7PQW1E2P05XZ7D1TT751PQS,A2H0VR477QHYO7,Submitted,2020-05-23 18:53:18,2020-05-23 18:56:55,Tue May 26 18:56:55 PDT 2020,,,,217,0% (0/0),0% (0/0),0% (0/0),cnndm7535,ptr_generator_out_pointer_gen_cov,"['512', '513', '514', '515', '516', '517', '518', '519', '520', '521', '522', '523', '524', '525', '526', '527']","Saudi Prince Alwaleed Bin Talal promised to give each of the 100 pilots involved in the Yemen air strikes , as bombing raids in the country appeared to resume despite a pledge that they would stop . Saudi Arabian forces launched air strikes on Yemen a month ago to stop advances from the Shiite Houthi rebels , who are allied with Iran and previously overthrew the Saudi - backed government . Prince Talal , the Saudi King Abdullah's nephew , has reportedly promised to give each of the pilots involved in the air strikes a Bentley .",Air strikes were launched by Saudi forces.,Air strikes were launched a month ago.,Air strikes were launched against rebels.,Saudi forces have been beating back Shite Houthi.,Shite Houthis are rebels.,Shite Houthis are in Yemen.,Prince Alwaleed Bin Talal pledged Bentleys.,Prince Alwaleed Bin Talal pledged for pilots involved in bombings.,Prince Alwaleed Bin Talal / He pleged on Wednesday.,Prince Alwaleed Bin Talal / He pledged after bombing raids resumed.,Bombing raids resumed despite official announcement that they would be halted.,The official announcement came last night.,BLANK,BLANK,BLANK,BLANK,p,p,n,n,n,n,n,p,p,p,p,p,p,p,p,n,{},,
22,31GECDVAANAX8URHKQHZCCPZDLT66W,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Sat May 23 18:52:57 PDT 2020,2,BatchId:4050577;OriginalHitTemplateId:928390828;,5400,259200,Sun May 24 18:52:57 PDT 2020,,,3483FV8BEJ7CCD5AOQAXBJ49WUB26Z,A101U3FTZYY87V,Submitted,2020-05-23 21:20:51,2020-05-23 21:21:42,Tue May 26 21:21:42 PDT 2020,,,,51,100% (2/2),100% (2/2),100% (2/2),cnndm3172,ptr_generator_out_pointer_gen_cov,"['1120', '1121', '1122', '1123', '1124', '1125', '1126', '1127', '1128', '1129', '1130', '1131', '1132', '1133', '1134', '1135']","Baron the German Shepherd was filmed as he helped get the dishes done at home in California . Footage shows the pup reaching up and grabbing rinsed goods between his teeth from the sink , before loading them into The Dishwasher .",Baron is a German Shepard.,Baron/Pup was filmed.,Baron/Pup helped get the dishes done at home,Baron/Pup's home is in California.,Baron/Pup was filmed when he helped get the dishes done at home.,Baron/Pup was professionally trained.,Baron/Pup was trained at the Hill Country K9 School.,"Baron/Pup dishwashing clip has been watched over 27,000 times.",Viewers have deemed the dog's cleaning antics ' cute '.,Viewers have deemed the dog's cleaning antics ' adorable '.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,p,p,n,n,n,n,{},,
23,31GECDVAANAX8URHKQHZCCPZDLT66W,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Sat May 23 18:52:57 PDT 2020,2,BatchId:4050577;OriginalHitTemplateId:928390828;,5400,259200,Sun May 24 18:52:57 PDT 2020,,,3ZAK8W07I92QIESX5L4M81PA2JNU0P,A3P7QP6K56ED2Z,Submitted,2020-05-24 00:09:08,2020-05-24 00:21:01,Wed May 27 00:21:01 PDT 2020,,,,713,0% (0/0),0% (0/0),0% (0/0),cnndm3172,ptr_generator_out_pointer_gen_cov,"['1120', '1121', '1122', '1123', '1124', '1125', '1126', '1127', '1128', '1129', '1130', '1131', '1132', '1133', '1134', '1135']","Baron the German Shepherd was filmed as he helped get the dishes done at home in California . Footage shows the pup reaching up and grabbing rinsed goods between his teeth from the sink , before loading them into The Dishwasher .",Baron is a German Shepard.,Baron/Pup was filmed.,Baron/Pup helped get the dishes done at home,Baron/Pup's home is in California.,Baron/Pup was filmed when he helped get the dishes done at home.,Baron/Pup was professionally trained.,Baron/Pup was trained at the Hill Country K9 School.,"Baron/Pup dishwashing clip has been watched over 27,000 times.",Viewers have deemed the dog's cleaning antics ' cute '.,Viewers have deemed the dog's cleaning antics ' adorable '.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,p,p,n,n,n,n,{},,
24,3S4TINXCD4BT3CEGGDK14SXICMYBOB,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Sat May 23 18:52:57 PDT 2020,2,BatchId:4050577;OriginalHitTemplateId:928390828;,5400,259200,Sun May 24 18:52:57 PDT 2020,,,3137ONMDKLT64M6WTNEKPBQNNBSGE5,A3OLRWACCCCUTU,Submitted,2020-05-23 19:07:50,2020-05-23 19:09:44,Tue May 26 19:09:44 PDT 2020,,,,114,0% (0/0),0% (0/0),0% (0/0),cnndm5272,ptr_generator_out_pointer_gen_cov,"['1024', '1025', '1026', '1027', '1028', '1029', '1030', '1031', '1032', '1033', '1034', '1035', '1036', '1037', '1038', '1039']","Mary Ann Diano was left homeless when the storms hit Staten Island , New York , in October 2012 . But now says because of Hurricane Sandy she has met the love of her life and they are buying their dream home together . The 62 - year - old's home has lived in a trailer park in Connecticut every since the disaster where she met her partner Dennis Krauss , whose home in Brooklyn , New York , was also destroyed .",Pair were left homeless.,Pair were left homeless after storms,Pair met in Connecticut Trailer Park.,Pair Won Lottery last year.,Pair cashed prize in after Easter to Mark New Start.,The lottery winner was thrilled.,The lottery winner said they met love of their life because of Sandy.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,p,p,n,n,n,n,n,n,{},,
26,3P6ENY9P8DKTY36ZIAHS664UVQ4IH3,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Sat May 23 18:52:57 PDT 2020,2,BatchId:4050577;OriginalHitTemplateId:928390828;,5400,259200,Sun May 24 18:52:57 PDT 2020,,,3M23Y66PO7V5HCM8I5P321HDUOY6SU,A28TPZXB90CE1D,Submitted,2020-05-23 19:07:43,2020-05-23 19:08:48,Tue May 26 19:08:48 PDT 2020,,,,65,0% (0/0),0% (0/0),0% (0/0),cnndm7823,ptr_generator_out_pointer_gen_cov,"['352', '353', '354', '355', '356', '357', '358', '359', '360', '361', '362', '363', '364', '365', '366', '367']","Texas highway was thrown into chaos on Friday when the door of Brinks Armored Truck Flew Open , causing money to spill onto the road . The passenger door of the truck somehow opened as it was moving causing a plastic bag with a ' substantial amount of money ' to be blown out . Police have warned that if anyone is caught with cash that was inside the truck - they could land themselves behind bars .",Bundles of notes spilled onto Interstate 20.,The bundles of notes were spilled in Albilene Texas.,The bundles of notes were spilled on Friday.,Passenger door of vehicle was flung open.,The opening of door released the money onto the road.,Motorists pulled over.,Motorists abandoned their vehicles.,Motorists picked up the cash.,Police have warned anyone caught with the money will be arrested.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,n,n,p,p,p,n,p,n,p,{},,
27,3P6ENY9P8DKTY36ZIAHS664UVQ4IH3,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Sat May 23 18:52:57 PDT 2020,2,BatchId:4050577;OriginalHitTemplateId:928390828;,5400,259200,Sun May 24 18:52:57 PDT 2020,,,3Z9WI9EOZ4CNQITH9F7586FTM85HKT,A3114CY0RZXZQ2,Submitted,2020-05-23 19:52:03,2020-05-23 19:53:14,Tue May 26 19:53:14 PDT 2020,,,,71,0% (0/0),0% (0/0),0% (0/0),cnndm7823,ptr_generator_out_pointer_gen_cov,"['352', '353', '354', '355', '356', '357', '358', '359', '360', '361', '362', '363', '364', '365', '366', '367']","Texas highway was thrown into chaos on Friday when the door of Brinks Armored Truck Flew Open , causing money to spill onto the road . The passenger door of the truck somehow opened as it was moving causing a plastic bag with a ' substantial amount of money ' to be blown out . Police have warned that if anyone is caught with cash that was inside the truck - they could land themselves behind bars .",Bundles of notes spilled onto Interstate 20.,The bundles of notes were spilled in Albilene Texas.,The bundles of notes were spilled on Friday.,Passenger door of vehicle was flung open.,The opening of door released the money onto the road.,Motorists pulled over.,Motorists abandoned their vehicles.,Motorists picked up the cash.,Police have warned anyone caught with the money will be arrested.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,p,n,p,p,p,n,n,n,p,{},,
28,37SOB9Z0TWLGUW76OSP3USVCTPGL3D,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Sat May 23 18:52:57 PDT 2020,2,BatchId:4050577;OriginalHitTemplateId:928390828;,5400,259200,Sun May 24 18:52:57 PDT 2020,,,34PGFRQONTZACOIOMTTT8UP3M7JJWX,A314XJY8V1YL12,Submitted,2020-05-23 20:07:10,2020-05-23 20:09:14,Tue May 26 20:09:14 PDT 2020,,,,124,0% (0/0),0% (0/0),0% (0/0),cnndm19,ptr_generator_out_pointer_gen_cov,"['1456', '1457', '1458', '1459', '1460', '1461', '1462', '1463', '1464', '1465', '1466', '1467', '1468', '1469', '1470', '1471']","Law enforcement experts say the gun should be holstered on the officer's dominant side of the body , and the Taser should be placed on the nondominant side . Mehserle was sentenced to two years in prison for involuntary manslaughter but was released early due to good conduct .",An attorney says Robert Bates made an assumption.,An attorney says Robert Bates assumed the gun is a taser because Bates saw a laser sight on the gun .,Harris family lawyers say there are differences between the gun and Taser.,An officer in California made a statement in 2009.,An officer in California also said he mistakenly used his gun.,An officer in California also said he used his gun instead of a taser.,An attorney says Robert Bates thought the gun was a Taser.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,{},,
29,37SOB9Z0TWLGUW76OSP3USVCTPGL3D,30M3L2ZU933JG596K1H7GJ2KLU36YQ,Are the facts in a text?,Answer whether 16 facts are contained in a given 70-word text.,"Reading Comprehension, Question Answering, Textual Content Evaluation",$0.20,Sat May 23 18:52:57 PDT 2020,2,BatchId:4050577;OriginalHitTemplateId:928390828;,5400,259200,Sun May 24 18:52:57 PDT 2020,,,3HL8HNGX4APJVQJKASSGFCP0VZC9FP,A2Y5ZQV27N0D0Z,Submitted,2020-05-23 19:08:35,2020-05-23 19:09:18,Tue May 26 19:09:18 PDT 2020,,,,43,0% (0/0),0% (0/0),0% (0/0),cnndm19,ptr_generator_out_pointer_gen_cov,"['1456', '1457', '1458', '1459', '1460', '1461', '1462', '1463', '1464', '1465', '1466', '1467', '1468', '1469', '1470', '1471']","Law enforcement experts say the gun should be holstered on the officer's dominant side of the body , and the Taser should be placed on the nondominant side . Mehserle was sentenced to two years in prison for involuntary manslaughter but was released early due to good conduct .",An attorney says Robert Bates made an assumption.,An attorney says Robert Bates assumed the gun is a taser because Bates saw a laser sight on the gun .,Harris family lawyers say there are differences between the gun and Taser.,An officer in California made a statement in 2009.,An officer in California also said he mistakenly used his gun.,An officer in California also said he used his gun instead of a taser.,An attorney says Robert Bates thought the gun was a Taser.,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,BLANK,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,n,{},,
